Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF,ME,IA,ROE,EG
2018-07-06,-0.3037663974937543,1.6746380339289546,1.5878307075324116,-0.9966928473549964,-0.2908857638139861,-0.3820157302896421,0.0320038402048528,1.5695,-0.4122,-0.4023,0.4619
2018-07-13,1.0423228219664349,1.3889388706542771,-1.778939533056656,-1.2143180069846382,0.299732581709855,-0.510959182707238,0.0400064005120714,-1.5683,-0.5397,0.0011,0.5691
2018-07-20,1.3564717071691268,0.1478395194431936,0.1537473262337441,0.6414187369870872,0.0294426788420176,-0.7281178546354905,0.0400064005120714,0.5128,-0.78,0.9524,1.2097
2018-07-27,-1.2139499026944556,0.1727887566834951,-2.547967772347304,1.5061087184891295,0.830604269655244,0.6180722096155611,0.0400064005120714,-2.4971,0.8577,0.9141,0.1743
2018-08-03,-0.2426454703156277,0.6555834057595078,-0.0471388265030348,0.0978617427862982,1.052439983249842,0.2195250700384177,0.0370054704039501,0.5321,0.3835,1.5382,0.3853
2018-08-10,1.83226977997073,0.0567138819687729,0.7413742785325805,-0.7987157436005421,-0.8774334635028191,-0.4598520286511309,0.0350049003430275,0.6172,-0.4926,-0.6758,1.1247
2018-08-17,-1.486956895435565,0.4693754421040141,-0.321662408209955,0.0489734281323706,1.4166652636935728,0.7012357784717205,0.0350049003430275,0.063,0.8141,1.3322,0.9858
2018-08-24,2.2372899335425966,1.0626437742341954,1.1821120169860144,-0.9880715888904156,-0.9177927797949792,-0.7482624213695166,0.0350049003430275,1.1226,-0.5333,-0.706,-0.613
2018-08-31,1.2760047372343486,0.9594110964029624,-0.1931753609661246,-1.767899439062115,-0.3301917955730427,-0.9665645250749422,0.0350049003430275,-0.0419,-1.1661,-0.675,1.1598
2018-09-07,-0.9196932464286434,-1.1355399110280828,-0.659087286791693,0.2175580801326404,0.8617404813102025,0.8209493615397578,0.0320038402048528,-0.6014,1.074,1.33,0.5368
2018-09-14,0.0627729900485096,1.205171541023975,-0.5607889746000794,-0.987446098725986,-0.0801609503163214,-0.20234928385916,0.0400064005120714,-0.7993,-0.1651,0.0895,-0.3763
2018-09-21,-2.5532343941538582,0.5543279600351392,-0.9486484497979952,1.7110785998667888,-0.0421679304418609,1.0705787820387336,0.0400064005120714,-0.9333,1.1502,-0.096,-1.3829
2018-09-28,3.295229793468768,-0.5203061791794417,-0.3319716957263297,-2.6332193983179986,-0.1229286321444367,-0.4104029370774809,0.0400064005120714,-0.7733,-0.5805,-0.6443,2.1158
2018-10-05,-1.85240697865936,-1.416823914240306,-2.8638987024947715,3.431023349252449,-0.5998082298582896,1.374700457549416,0.0400064005120714,-2.9384,1.4349,-0.2519,-2.2391
2018-10-12,-0.2482916488908859,-4.252830370554306,-0.9839856303815786,-0.0933097869531773,0.7288026707941375,0.6645004201792482,0.0400064005120714,-1.0632,1.0287,0.0852,0.6055
2018-10-19,-0.8478296309475941,-0.1480916761974704,-0.8643014212872835,0.4456708945658194,0.0071853450458014,0.9080835031664236,0.0400064005120714,-0.9372,1.1553,-0.475,-0.9035
2018-10-26,1.32407740113214,-4.0569242788427,0.2438112212268084,-1.1275647955277357,0.9673184371616684,0.3855783871985041,0.0400064005120714,-0.0613,0.4467,1.1693,1.2118
2018-11-02,-1.433812854622507,2.8769591335584765,1.7201315898016212,0.4665370272793234,-0.7600196881419885,0.0688286529329174,0.0400064005120714,2.0934,-0.334,0.2666,0.484
2018-11-09,1.953495574965114,1.7549573841608268,-2.5363698660510137,1.1781583114463643,0.415786963670639,1.1373357621873748,0.0400064005120714,-2.3552,1.5837,0.6122,0.8535
2018-11-16,-1.161888372891351,-1.6478700460432538,0.3701348338781995,0.2553287643178858,-0.2894552915882697,0.153143543717249,0.0400064005120714,0.3159,0.0162,0.965,0.8559
2018-11-23,-1.831012347607852,-3.736443261078981,1.3407869465684064,0.8135036286685882,-0.2016651355458476,0.8657228515287718,0.0320038402048528,0.949,0.1025,-0.5985,-0.007
2018-11-30,1.6765680567567998,4.77538783095699,-2.0188170814179007,-1.6249482903724632,0.0058480695907636,-1.7519581985101174,0.0400064005120714,-1.9648,-2.0942,0.3403,1.0951
2018-12-07,0.8685966468634954,-4.8158516532735955,-0.9115872098904964,-0.7547627108479782,-0.7091005764966241,0.714100934820805,0.0440072605324193,-1.2659,0.5758,-0.5695,0.2785
2018-12-14,1.4221036383333496,-1.460047335578918,-1.4732268259181724,-1.8974424672712489,0.2089970395618756,0.197735124345888,0.0550121013310755,-1.5562,0.077,0.4947,1.3607
2018-12-21,-0.119319709311394,-7.320962924012053,-1.4034276653189348,2.2904028331043325,1.534591693561116,0.6780854911667911,0.0550121013310755,-1.2102,0.6281,2.0812,0.4454
2018-12-28,0.2296560048266727,3.1485877035301923,0.7530840219800217,-1.3575044808755266,-1.046041327910252,-1.3670577305384124,0.0440072605324193,0.9631,-1.9748,-0.6515,0.5731
2019-01-11,-2.036276787757052,2.95079901898605,2.0240379342799653,-1.514585394639223,-0.1632646817002592,-0.53016595468518,0.0500100010000226,1.6829,-1.5052,-1.4624,-2.2994
2019-01-18,-1.257052586639018,2.799648462477844,-0.5404218485486667,0.8507464529756703,0.0890228888753341,-1.0764258864460308,0.0500100010000226,0.1411,-0.6503,0.6618,-0.1379
2019-01-25,-0.5027415321188888,-0.265873547006501,0.1366086223296037,-0.171063436045582,0.1083836572774998,-0.1427636387342779,0.0400060003999946,0.0864,0.045,-0.3335,-0.1539
2019-02-01,-0.4912604270781995,1.573258372821318,-0.6089275627473967,-0.8001442819028148,-1.02879681178496,0.0345671464300201,0.0500100010000226,-1.5536,0.0025,-1.381,-1.4217
2019-02-08,1.0801872441470683,0.0818977028336664,0.0389627116269553,-1.2877654948386996,0.8898096070511619,-0.3107925382477505,0.0500100010000226,-0.2417,-0.4252,0.7748,1.0213
2019-02-15,-1.2652582958267875,2.7201261526726306,1.6796216371638195,0.0267972858863041,0.0987927089452833,-0.2405317809048623,0.0500100010000226,1.9427,-0.7438,-0.2488,-0.0692
2019-02-22,-0.1128177424000065,0.659011863117942,0.9528452090975748,-0.8494813426389913,0.9020006870495756,-0.5311437475895686,0.0400060003999946,1.0649,-0.2158,1.1914,0.1829
2019-03-01,0.5454889751848713,0.4878439821768943,-0.5814446654646366,-1.2638164630673243,-1.5155497725225064,-0.7389277447927611,0.0490096009400309,-0.6265,-1.3912,-1.1837,0.401
2019-03-08,1.3826887724758483,-2.545708301200511,-1.9202567748247357,-0.3011795974409703,0.4983876333060522,-0.1005430256214356,0.0450081007290048,-1.5225,0.0261,0.7959,0.234
2019-03-15,-0.5696105909243965,2.824345852058796,-0.97756123204773,-0.5009775197580613,-1.0559667778317294,-0.5500029217854974,0.0450081007290048,-0.8797,-0.3181,-0.8794,-0.3139
2019-03-22,1.4508415315100276,-1.105705454008088,-1.8665955841555617,-2.818050531521732,0.5894353678595143,-0.0926311384520484,0.0450081007290048,-2.2592,-0.0792,-0.5892,-0.101
2019-03-29,-0.3633513095134155,1.2709017024381764,1.0725054739674,-0.1966801044554267,1.0824465293300056,0.0796167600262576,0.0450081007290048,0.7947,0.1496,1.0169,0.9024
2019-04-05,-2.834980904139406,2.133511966710011,0.7000241078915614,0.9939357787510206,0.0467526204262158,-0.8987974777580954,0.0500100010000226,0.9387,-0.8439,0.055,-0.0527
2019-04-12,-0.6193873360569313,0.5561353237759858,-0.5960043727994635,0.9210763478227246,1.0637063115998435,-0.3399046152529061,0.0500100010000226,-0.4711,-0.633,1.3522,0.0961
2019-04-18,-0.9560345936811988,-0.1705528946881473,-0.82897325166017,0.4825820889442944,1.5548507674438603,-0.529296784889699,0.0400060003999946,-0.2339,-0.2376,1.6405,0.7141
2019-04-26,2.428117122087481,1.2411417135614,0.1519934991139004,-1.2253895067828813,-0.7425881038518933,-0.9965736397177682,0.0500100010000226,0.1888,-0.9635,-1.0647,0.6046
2019-05-03,0.5976347851176067,0.2702661310966414,0.8053050933895634,0.3674464601747695,0.0586557125421327,0.1970327995179266,0.0470088308289318,0.7032,0.2307,-0.3301,0.0052
2019-05-10,1.9135798456969555,-2.221407262744634,-0.1726759279960799,-0.0427382112153096,-0.419785890802149,0.8223476657188256,0.0450081007290048,-0.3133,1.1172,0.46,-0.5179
2019-05-17,1.7358827261188647,-1.0237817521334902,-1.643216970138528,-0.7332621772837222,-0.2716131373709518,0.6172448765264127,0.0450081007290048,-1.98,0.4216,-0.2291,-0.4191
2019-05-24,2.2054956514908852,-1.2981848351538483,-0.5356084928852312,-0.2056612600520146,-0.4010925904224915,0.6605632738547529,0.0450081007290048,-0.3043,0.379,0.3678,-0.0903
2019-05-31,2.636268401750197,-2.698092645418837,-0.6394441922049521,-1.0799104778308033,0.1095578611906233,0.0989044160000007,0.036004860291583,-0.767,-0.2364,0.1909,0.8753
2019-06-07,0.9391041079567676,4.2718780156202785,-1.2170360354480714,-0.5540849222191335,1.043953546021914,-0.0130255045128979,0.0450081007290048,-1.0918,0.0047,1.1996,0.1994
2019-06-14,0.0928324316292528,0.4576597072043942,0.0343322813704416,-0.0869531315710658,1.0532463878794251,-0.0009542707889664,0.0450081007290048,-0.1677,-0.0117,0.6754,0.3317
2019-06-21,-0.9545639783078874,2.203780206024386,-0.1631090919650968,-1.6452545544219266,-1.3734282608568682,-0.5398213000995744,0.0450081007290048,-0.7886,-0.4914,-1.5985,-0.1671
2019-06-28,-2.2087137141373336,-0.1094653734121431,1.7267467408860426,1.5674109274151249,0.1056430405460773,0.0372987557806459,0.0450081007290048,1.6085,0.2388,-0.3985,-0.7552
2019-07-05,2.195753268940992,1.5763221898100088,-1.3380142796348693,-0.367367696021581,-0.370098374818284,-0.0700149825024976,0.036004860291583,-1.3579,-0.3413,0.0579,0.3331
2019-07-12,0.1926356577814925,0.7183397304656891,-1.3656091477268872,-0.2920082457248285,-0.1540934523139747,-1.1158632600149598,0.0450081007290048,-1.3591,-0.8369,-0.3316,0.1548
2019-07-19,0.9021757235857296,-1.2074143723308173,-0.2926699132924537,-0.7487986931798529,0.0964465895886723,0.4297146400410012,0.0450081007290048,-0.2009,0.3379,0.9127,0.8782
2019-07-26,0.4327497640324029,1.7553071379155405,-0.0485963255660304,0.8653254326609572,-0.0643564568153842,0.0490692998825093,0.0450081007290048,0.0326,0.4967,0.3471,0.1934
2019-08-02,1.866430411816422,-3.445149646306356,0.2962577647141584,-0.82175628643536,-0.0723714326375191,0.9012360217063088,0.0410067005454095,0.3853,0.4525,0.3865,0.6394
2019-08-09,3.11534587175184,-0.5968091153758959,-1.1264468186195864,-1.9275104075313965,-0.3614436583998737,-0.4901175423495774,0.0350049003430275,-1.7345,-0.0178,0.4013,1.0243
2019-08-16,2.0573530024189823,-1.159124286315405,-0.1751134325259307,-1.2287307207731637,0.1786552841178013,-0.3108910349598703,0.0350049003430275,-0.6668,-0.26,0.4006,0.4347
2019-08-23,0.0779004584007481,-1.5566923403541488,-0.7795980868369523,-0.2729323779059212,0.0470172699315707,-0.1806257466312355,0.0350049003430275,-1.0195,-1.0651,-0.242,-1.0507
2019-08-30,-0.7904784872232007,2.6975536356204532,-0.2776803278247919,0.3454411565879001,1.0643354953785655,0.0794276125495985,0.0350049003430275,-0.0885,0.345,0.5149,0.2402
2019-09-06,-2.738509850890003,1.6133773695778952,-0.8926129931209892,1.284693731421216,0.6404803905599943,0.7911995490322843,0.036004860291583,-0.5873,1.1943,0.1286,-0.3656
2019-09-13,-7.016282476644619,1.3345664876080576,3.977841731344745,4.817401547245526,0.3663931294946465,1.0723062886662138,0.0450081007290048,4.5818,1.0919,-0.2509,-1.5469
2019-09-20,2.089681046297476,-0.6395361571020719,-0.877774049369362,-0.9155118068921664,-1.1755569516646802,-0.3801422994439085,0.0450081007290048,-1.2237,-0.8169,-0.4568,-0.3046
2019-09-27,0.4164187590663726,-1.3707973173458177,-1.5860329011211929,2.0440038530650684,1.4683542317159182,1.5789810400315796,0.0450081007290048,-0.9679,1.5995,1.7598,-0.1377
2019-10-04,2.845472248123615,-0.3870453692152886,-1.032075597506965,-2.3690481310482903,0.0367519904679536,-0.6088305782820935,0.0370054604018177,-1.4118,-0.8509,0.4647,1.8499
2019-10-11,-0.5592071082413441,0.6950170516722531,-0.2636687725398379,0.2196085178436835,1.113864964163347,-0.2007730577758271,0.0350049003430275,-0.0743,-0.5425,0.6084,0.4508
2019-10-18,0.0883639569251526,0.483559128278066,1.0299917774327485,0.516675401181832,0.0188020990001591,-0.1632866874165417,0.0350049003430275,1.7246,0.2235,0.8247,-0.2034
2019-10-25,-2.881391522765908,1.384488488672342,0.5678874519907007,0.6435048641950214,0.7110392262948961,-0.2823411914712248,0.0350049003430275,0.945,-0.1434,0.0758,0.2876
2019-11-01,-0.6007499048465315,1.4617032160382235,0.3446639781648386,-0.5114490732636368,-0.9570273652728556,0.3603229402971974,0.034004620313599,0.1611,0.9288,-1.2526,-0.8741
2019-11-08,-3.689672129455413,1.0130827219218208,-0.1243718502983215,2.191415857354806,0.4086488963331858,0.2595439797513421,0.0300036002159886,-0.0935,0.6244,-0.3749,-0.7688
2019-11-15,2.3544442110468244,0.7900463774633382,-1.1054267277873953,-1.7392632878110437,-0.3998453169026361,-0.6289192736070204,0.0300036002159886,-1.3057,-0.9452,0.1189,0.2482
2019-11-22,-0.5434031288108043,-0.1907531663830841,-0.3015126194745754,-1.5745305763792738,-1.1784370910711273,-0.8773677617131881,0.0300036002159886,-0.7391,-0.5121,-0.5858,-0.2689
2019-11-29,0.2456938509999062,1.1301018044969524,1.289908889866043,-1.6121478152194002,-0.1312864054102025,-0.2500039899999917,0.0240021600863782,1.4888,-0.4126,0.2017,0.9649
2019-12-06,-0.3964452150779785,0.0980610129368342,0.7407273415191096,0.71591336537149,0.3381831667890633,0.3078619259538895,0.0350049003430275,0.9151,0.2106,0.4498,-0.0467
2019-12-13,0.0519656572809834,0.7377084082158314,0.1681424074624127,0.7446612030296063,-0.161102940271629,-0.050829934227492,0.0350049003430275,-0.0365,0.3772,-0.4789,-0.3203
2019-12-20,-0.8286346395792066,1.70959185083015,0.3284696030232403,-0.00361831649901,-0.2612250989199927,0.0697910956874103,0.0350049003430275,0.2331,0.1486,-0.6302,-0.1365
2019-12-27,0.1364417079456004,0.4899475099519712,-0.5822012289663836,-0.4197549999999994,0.0889382597749843,0.2996512069551871,0.0280029401372061,-0.3335,0.2679,-0.2919,-0.0122
2020-01-03,0.8502459999999878,0.184237999999981,-0.6729100000000154,-0.3399999999999958,0.0996640000000104,-0.3197800000000028,0.0120003599999973,-0.3812,0.3916,-0.3901,0.1905
2020-01-10,1.1471178724044906,0.949871985263684,-1.373724180156688,-2.230341045078577,-0.5788218738349893,-0.7182444942430921,0.0300036002159886,-1.5296,-1.1306,-0.2055,1.2701
2020-01-17,0.8838823750499714,2.002753112275202,0.5265261668074395,-1.305047090484801,0.1887549128546828,-0.0605702262429952,0.0300036002159886,0.6432,0.0001,-0.1684,0.318
2020-01-24,2.207250810828776,-1.1288918572134543,-1.4728673449720064,-1.0271101310430408,0.0790414942642092,-0.3397640254052425,0.0240021600863782,-1.5711,-0.4771,0.7934,0.5771
2020-01-31,2.1446066972342637,-2.052058331901807,-1.43427496602625,-1.468652948691895,-0.988954988869828,-0.858851749693923,0.0300036002159886,-1.4849,-0.4196,-0.7735,-0.0511
2020-02-07,-0.6751573906104369,3.125590445524007,-0.4677409839375479,-0.7758716783194397,0.3929965237673638,-0.8915923193256847,0.0300036002159886,-0.7079,-0.6631,0.2602,0.5556
2020-02-14,0.6275895611829174,1.7395934582175254,-0.0825014358301512,-0.8485499624440229,-0.0109046455362915,-0.809783069898895,0.0300036002159886,-0.2152,-0.9779,0.1701,0.4262
2020-02-21,-0.5405355779158016,-1.0632142146879908,0.7405470998838037,0.0656588234386745,-0.3009436342841454,-0.5815779676552002,0.0240021600863782,0.6146,-1.0354,-0.5291,-1.2114
2020-02-28,1.9157725537706671,-11.488335548020643,-0.1459204443927109,-2.588715351382531,-1.591998257949312,-0.5103637229899927,0.0300036002159886,-1.0839,0.1977,-0.363,1.7153
2020-03-06,4.812981627444857,0.1065397533736467,-2.7988105258691887,-5.03005048606644,-1.0827125292638295,1.4276922482679089,0.0300036002159886,-2.4843,1.3162,2.6624,3.3349
2020-03-13,3.1793934397381207,-9.69245558689148,-7.633105280051133,-3.0087031040211376,1.481884677941614,0.8214835133027121,0.0300036002159886,-6.7367,1.4211,3.7464,5.6322
2020-03-20,-2.4221398704944774,-14.552961380985652,0.7346322956809592,-6.054652301821662,-2.270484920398619,-1.5973645247147172,0.0300036002159886,-0.3106,-0.6076,0.7754,4.3706
2020-03-27,2.9746675022810587,10.321637951213836,-0.3818667078753113,1.2382779555161203,-1.0243142470504285,0.0910001148351824,0.0300036002159886,0.2465,-0.0818,-2.0226,-2.0076
2020-04-03,-0.1568930207161312,-2.497851922353911,-3.583156410073829,-5.238042147048095,-0.1219515338942822,1.2231354277716378,0.0120003599999973,-4.7039,1.7525,-0.1652,1.6699
2020-04-09,-4.92681269239601,12.336464448300411,4.634574292001892,6.994932970618906,1.7583148179919794,-1.2953980684863975,0.0,6.0028,-2.0955,-0.5967,-3.0748
2020-04-17,3.554487575357723,3.230420681238777,-3.407654230424184,-8.154282124800716,-1.077010740691442,-0.817864549800662,0.0,-3.6073,-0.6892,0.2445,2.6345
2020-04-24,-0.4607520567621259,-0.8536908046802738,1.9315576005751955,-1.979571861791052,-1.0518300898411104,-0.0219684776712747,0.0,2.0661,0.6038,-1.8213,-0.3526
2020-05-01,-6.7196075071110695,0.0021729824695393,3.190781600642434,4.890823213662521,2.7478362171648563,0.3032837945149413,0.0,3.631,0.2455,1.9368,-1.2438
2020-05-08,-1.213316640395501,4.254115351655585,1.736423247376906,-3.175006444550754,-0.2874445468059927,-1.7118768140005458,0.0,1.099,-2.27,-2.259,0.3303
2020-05-15,6.448643840941282,-2.19328456062744,-2.5096293494269895,-7.267750750299196,-0.9430156030659664,-0.9390459949623732,0.0,-1.9378,-1.0136,0.3066,0.5028
2020-05-22,-6.847111864638666,3.5875023160078623,4.1563252461292555,3.917700364287224,1.5345735095448676,-0.8396358880125687,0.0,3.5522,-1.1579,-1.431,-1.721
2020-05-29,-2.934831221319023,2.9817123818268287,-0.2421991792708411,3.6092734513694102,1.238459898464006,0.6490107228590336,0.0,0.569,0.8657,1.8802,0.8298
2020-06-05,-15.644681778763402,4.984322300690769,2.695401240517925,9.55485205712523,2.603031186594529,0.9620340354492772,0.0,2.2076,1.3474,-3.139,-5.9537
2020-06-12,5.942366425380219,-4.729378820514373,-2.581857307177249,-5.190303470526203,-0.9078494490247446,-0.532796266204838,0.0,-2.1103,-0.4377,2.0823,1.0503
2020-06-19,3.735355771366255,2.3009065078376523,0.600799097325555,-3.0285946975775024,-1.803554573603372,-0.7979440156367978,0.0,0.5436,-1.1211,-0.3089,1.8589
2020-06-26,5.5763385091222695,-2.8336181370458235,0.1155189088919872,-4.17221717842261,-0.6634310539141652,0.4572287391000795,0.0,0.6211,0.2202,0.8838,2.1876
2020-07-02,0.7200207662012126,4.0543079418889905,-0.245333530800007,-0.8968096228951006,1.062232096342397,-1.0234699533771874,0.0020000100000139,0.1199,-0.8726,1.5797,1.2576
2020-07-10,3.4686230293491382,2.1013272681992268,-2.460917065693957,-1.2559415316914846,-0.7589971534089246,-0.6796962887125724,0.005000100001018,-1.8657,-1.521,1.0928,1.5266
2020-07-17,-1.852821572104102,1.2033084361649404,2.472606124311705,2.3548692013527495,0.4082902066713467,2.063112016890245,0.005000100001018,2.3572,2.4237,-1.575,-2.9969
2020-07-24,-2.07114201166434,-0.3159599531801227,0.090541985429704,2.868670530726436,0.2735375012117069,-0.2008737593994336,0.005000100001018,0.3786,-0.4282,0.89,-0.667
2020-07-31,4.156868813432757,1.7364506697499449,-1.3906991465682528,-2.6233409077652037,0.5359451852314345,0.8911739664521523,0.005000100001018,-0.947,-0.6054,2.5708,2.2255
2020-08-07,-2.118030546493299,2.7060855691907637,3.802091634823479,1.562890626199609,1.162870746778366,0.5907206138830778,0.0,3.8811,1.1411,-0.6921,-3.0078
2020-08-14,-2.78124062364693,0.7493242839328174,0.5789732980318041,1.7431486072127855,2.4855267811135784,0.8438310405693095,0.0,-0.3031,0.7906,-0.6802,-1.6077
2020-08-21,6.434397868610953,0.8608926721849208,-2.996774903951882,-5.145021359026325,-0.1450243767093018,-0.852571777174993,0.0,-2.4528,-1.9553,2.7028,3.7286
2020-08-28,-3.1238731900623873,3.1976401284845357,-1.1788439242451654,0.878744364595363,1.2583922608278897,-1.5667385650635413,0.0,-1.6799,-1.991,-1.9453,-1.665
2020-09-04,-3.146495028287699,-2.475059823025716,-0.2162125267172743,2.1104118989862197,1.3688009894914144,0.3457342456753887,0.0,-0.9121,0.3791,-0.0353,-0.679
2020-09-11,2.8735931917657664,-2.583957829332084,0.0513793851815824,-1.4736806623720122,-1.0382760484268003,-0.7113137153158089,0.0,0.8115,-0.7639,-0.1848,0.1747
2020-09-18,-1.019015574037696,0.0175846522339595,2.89226605943933,-0.9579943404642188,-2.668004791865952,0.0859118283255799,0.0,2.5309,0.2957,-3.8223,-2.6992
2020-09-25,5.914947515885416,-0.6252847407795747,-4.123038909463428,-4.277387310430769,0.2947014291785788,-1.4729074543102572,0.0,-3.7133,-2.9627,3.7879,4.053
2020-10-02,-0.6787487985326024,1.8515750488389937,3.102860617006842,1.739312890198197,0.495089586034303,-0.5228160405152837,0.0,2.9918,-0.0524,0.7289,-0.4963
2020-10-09,0.7321772712374441,4.257274385450338,2.1737987257780977,-0.0555170129600601,-1.2256837605858273,0.1491794063071205,0.0,2.0515,0.3021,-0.995,-0.0994
2020-10-16,1.36650638959408,0.3158969107298182,-0.162042020551778,-0.5999466975970091,0.392972302829353,0.0921452749974349,0.0,-0.255,0.0578,0.4357,0.8016
2020-10-23,-4.598746399668441,-0.5146772010598988,1.1091797761690891,3.0717719703641233,0.004693019451385,-0.5097754601981141,0.0,-0.2285,0.023,-2.7791,-1.8673
2020-10-30,0.4033965072067103,-5.733131975255034,-1.008605814715302,-0.0476336957881295,-0.4418460178393979,-0.2442142061883978,0.0,-0.9015,-0.8113,0.9913,2.16
2020-11-06,4.559100506904046,7.699540421898754,-0.7804605942306364,-4.668543112649958,-0.3539297840013944,-0.8634077753438052,0.0,-0.0148,-0.9802,0.3371,1.6037
2020-11-13,-13.485514271943766,1.9379152479061412,4.2035210547664015,7.069632109690316,0.3910235239091175,2.1295874547737403,0.0,1.6231,3.1468,-7.1836,-6.9088
2020-11-20,-2.2539960226055755,0.1651834053779888,2.693903871676384,0.6075857379241434,-1.0428807056046985,-0.2553439055453133,0.0,1.9164,0.07,-2.3853,-1.279
2020-11-27,-3.32532475816959,2.8741336606029178,1.7944266675830045,1.3063919934294788,-0.2853450358943243,-0.2928237888312868,0.0,1.4362,0.6041,-3.7143,-2.6003
2020-12-04,-2.451725060892185,1.7638050252606785,0.6960055738499893,0.2479260174771846,0.3420224076730704,2.361458548315354,0.0,-0.602,2.1529,-2.3452,-1.6905
2020-12-11,0.7193591759843576,-0.4957018884307551,1.490578873811721,-1.6260963257879737,-2.4994720173442286,-1.0182873389018687,0.0,0.3548,-1.9123,-2.7591,-0.9604
2020-12-18,3.7159314248925712,1.8449771698963335,1.0960440375019864,-3.374275175089536,-0.9300294046846956,-1.4079659932663913,0.0,1.7406,-2.4327,1.2417,2.0015
2020-12-24,0.9359434512044018,0.1395442149101811,1.5026722740430376,0.1464828071511492,-1.3207181556820102,0.580310574022791,0.0,2.6094,-0.0286,-0.5272,-0.3676
2020-12-31,-1.7289425599028907,0.7195974684247819,-1.7550288847105633,1.043631540662715,2.0953115262039246,-0.1217029290008109,0.0,-1.4784,-0.4527,0.9081,0.805
2021-01-08,-0.9967210919158976,2.507501193708861,3.642266971399777,2.755845328137041,-2.141743995652834,0.6079978884690806,0.0,3.6129,0.9776,-2.4413,-3.2752
2021-01-15,-1.6715504343659315,-1.0304832489481663,2.605321107979286,2.372380182489753,-1.5546952698818783,0.7790878717915284,0.0,2.4896,1.2383,-1.5144,-2.2932
2021-01-22,3.9663408069362527,2.0792098624457633,0.8516987728250047,-2.910416692940798,0.0798933686551706,0.7091037395424715,0.0,1.4415,0.3538,2.4675,0.8952
2021-01-29,0.3070694576973398,-3.4730868013673866,-0.4118507875910282,0.8246951579168771,0.004451244116943,2.5759532933609997,0.0,0.3355,3.2475,-0.4281,-1.9874
2021-02-05,0.2454853083274422,5.269200560279952,2.179055551474418,-1.9615689297606709,-2.1645119824090564,-2.986455190243409,0.0,2.8173,-3.5309,-1.8942,-1.3334
2021-02-12,1.4811051625463143,1.616933038231516,2.010858971138796,0.8890488583521261,-2.1256586399960975,0.0861345135202862,0.0,2.4727,0.2747,-1.9703,-0.9902
2021-02-19,-2.530456383778301,-0.8190668567635062,-0.3934255871334557,3.043112784782398,0.8983479651867521,-0.0425673549387717,0.0,-0.9528,0.3737,-1.4731,-1.3974
2021-02-26,-5.074443915019677,-3.1510257125560215,0.5878265456960685,4.844019915609388,3.544949007851383,1.0393781585328554,0.0,0.0898,1.9786,-0.6236,-1.6857
2021-03-05,-7.043789545021806,0.076512779384541,0.2122375879270333,7.523603888342523,4.196179758036855,2.451364461332406,0.0,-0.2579,3.5113,0.9989,-2.0789
2021-03-12,2.770464182326382,3.364658641689866,4.826719037111116,1.4241434075087378,-1.1169657107221176,0.3204249447435581,0.0,5.0897,1.0499,-1.9064,-2.439
2021-03-19,-1.225515920746112,-1.046602331332258,-1.334885709151079,-0.6387065762697208,0.6132836829329191,0.1073837026931201,0.0,-0.7558,-0.2081,2.7791,1.1075
2021-03-26,-4.542761240670634,0.5639193090392292,-4.047694654715983,0.2474389953378786,2.9983524236286696,0.9331766107486316,0.0,-4.4078,0.9316,1.9927,1.2748
2021-04-01,1.998661118439693,1.3883700647409736,0.0900187220248538,-1.5704428740999976,-1.2264265596399926,-0.9770399383348004,0.0,0.5322,-1.0081,0.1918,0.7337
2021-04-09,0.3369730797248671,2.4473816425756745,-2.8945060061800865,-1.331137112147629,1.834444241129596,-0.5398490547664503,0.0,-2.684,-1.7378,3.3424,2.2291
2021-04-16,-0.5561676345702482,1.3214557750822031,-1.0585545739628777,-0.1639935827865257,0.5995210528799699,-0.394270338830327,0.0,-1.3923,-0.6992,0.6641,1.5165
2021-04-23,0.3359683969746063,-0.0940462095571526,0.8856651353504441,-0.77790821792737,0.1148728506829677,-0.1222129291868046,0.0,0.7325,-0.0776,-0.7249,-0.6701
2021-04-30,-0.0254890163050136,-0.1051112931985343,-0.1277588974910148,1.2970090794066411,0.4727370108245976,-0.9968338531374132,0.0,-0.0791,-0.3101,-1.0569,-1.2476
2021-05-07,-0.1036134549494915,0.5326101574336217,0.214648007708651,6.289588762612652,3.902226760011507,3.044253594716917,0.0,0.9374,3.4328,3.8526,-1.4514
2021-05-14,-3.260037297111029,-1.548378135676565,-0.3227484118472734,2.503651818667363,1.206375453280928,1.1430762633503069,0.0,-0.7582,1.1785,0.3911,-0.0608
2021-05-21,-0.2532494910220118,-0.1696853932343089,0.2240103187847619,-1.0385955430694649,-2.135970351846672,-0.7414204526435375,0.0,-0.0506,-0.4385,-1.8709,-0.1685
2021-05-28,4.337348436925481,1.4840851694213342,1.1395218203045898,-0.7238830631752124,-0.5310994116339729,-0.4509034713649273,0.0,1.4365,0.2048,0.1818,0.13
2021-06-04,-0.4219370458119931,0.5058520524018784,0.3383821240850126,1.5948639436544232,0.4897711525250425,1.1932026844164945,0.0,0.6924,1.6353,-0.0588,-1.2478
2021-06-11,-1.0796256379349225,0.8110470600258823,1.2716566549101804,-3.940428112203642,-1.308159781793905,-1.1592316197519548,0.0,0.5647,-1.5899,-2.5627,0.9867
