Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5
2003-06-26,0.4541944552937992,0.4627028193182449,0.474248836428445,0.499889427563191,0.5388902464058485
2003-06-27,0.09384213437483871,0.11299819958686785,0.15160144160251432,0.17792787098097362,0.21219020514582107
2003-06-30,-0.7490189450077136,-0.7370751219177125,-0.6905490033449069,-0.6514510217002276,-0.6164131736879745
2003-07-01,0.6676589502824561,0.6679106890195684,0.6713561337619961,0.6637342028336433,0.653422908876233
2003-07-02,1.0323195134887728,1.0498173446911905,1.0701685787148212,1.087206125035331,1.1115244252522292
2003-07-03,0.24770694799739731,0.25897383530834445,0.28529786267973795,0.3164594536877352,0.34455694218534716
2003-07-07,0.5768261821507007,0.5998216931879977,0.5989961818479076,0.591286962099121,0.5752402084208452
2003-07-08,0.28267103725981363,0.3165036685433459,0.39065973655558106,0.4551202395087185,0.5331015877358278
2003-07-09,0.30754174059124184,0.34359745808556313,0.3781348590970678,0.41168377404281675,0.44886185429855957
2003-07-10,-0.35008084712370485,-0.3499980033393268,-0.3326814084912583,-0.3225900300508253,-0.31889412145183155
2003-07-11,0.4204076557470605,0.4031748684556766,0.3620829402716493,0.32037590192615684,0.2757456213984812
2003-07-14,0.23232547100334966,0.24730189619523307,0.30129903346867926,0.3483801147364541,0.4054987857161568
2003-07-15,-0.0988920822402647,-0.09819987105870874,-0.06065565407186417,-0.024401880269993993,0.012003102544180171
2003-07-16,0.18498324905933836,0.2128763934099582,0.2423359177170129,0.25261085497980784,0.2623613418727852
2003-07-17,-0.4346901972665576,-0.4537744647124005,-0.49166035986915835,-0.5410120694914548,-0.5991686499632713
2003-07-18,0.061950515335492846,0.058503073328490765,0.08529212194033149,0.17483615669006702,0.2669581962621564
2003-07-21,-0.22892566911156265,-0.21398377650152278,-0.1836140136309391,-0.15831229207395,-0.13044898180226577
2003-07-22,0.3783335024272859,0.38368244336930063,0.3720912650322052,0.35412110816509335,0.33024832286043004
2003-07-23,0.06525918079165285,0.1004608993796997,0.16954342131700273,0.2356160365693351,0.2983801338674576
2003-07-24,-0.06265539153625932,-0.03758082759765753,-0.010335116994220545,-0.006333839283702744,0.0035320060242324883
2003-07-25,0.4304033560028379,0.4386122742666627,0.4901060123091626,0.5274212350114807,0.554053018840211
2003-07-28,0.14448515655725316,0.14737660687980067,0.15501405714381342,0.1639661887041938,0.171864134469535
2003-07-29,-0.06846394223961985,-0.03559073472253776,0.013738372373277578,0.038006328306683886,0.056676592020837725
2003-07-30,-0.07156631361357914,-0.06050138573782726,-0.059472851785430804,-0.08753777428503366,-0.11834921443101916
2003-07-31,-0.13856309330935299,-0.13342491754309688,-0.14024321604711162,-0.14271043904803335,-0.1391205351690075
2003-08-01,-0.35008576462752466,-0.3329161867151357,-0.3057488803498737,-0.2877349562990371,-0.27285335351601253
2003-08-04,-0.19274276315077965,-0.16767323225535757,-0.1135967279851332,-0.07551135498351937,-0.04439147986158776
2003-08-05,-0.22731319685134305,-0.23485748543906076,-0.22993930251926764,-0.21780667088481678,-0.2083191753353589
2003-08-06,0.09427967339852354,0.11705925455052671,0.1727148792370385,0.21003981333258026,0.2308372081821699
2003-08-07,0.17303819595232345,0.15386154229860372,0.12072172890723828,0.08651845893854074,0.04970602382135336
2003-08-08,0.457544019291045,0.45454429417670067,0.4410619343599602,0.4328210189106507,0.43101286791453863
2003-08-11,0.3413958317114685,0.34630106710301445,0.35715760227702276,0.36143021700729094,0.37372039348250186
2003-08-12,0.571149850825779,0.5737253612704455,0.5949725983099698,0.6150814901745563,0.6312622081131964
2003-08-13,0.06580729922809503,0.09172447304518369,0.1488413692707032,0.20124857397783563,0.2608482912317029
2003-08-14,0.48365628173486913,0.49607674102132937,0.5078831631179089,0.5171436295383007,0.5324067445734376
2003-08-15,0.06339435659669942,0.04146846993845443,0.054092256135217134,0.09379556896968287,0.1362862919048963
2003-08-18,0.5906449040933921,0.5943409740696725,0.5796605066007581,0.6029401515965841,0.6177080460934653
2003-08-19,0.1630953832294237,0.1401018607469708,0.12214826119876722,0.12888655271548094,0.13102972983213762
2003-08-20,0.2866222614284039,0.3184320628998676,0.36989218328916096,0.41341317318641707,0.45756124309625684
2003-08-21,-0.0305679626543809,-0.012881626355452962,-0.0003998923602529592,0.0135244010289125,0.03320391870380886
2003-08-22,-0.482783448407559,-0.466347374922976,-0.4569534817806312,-0.4627126384027556,-0.46026017763640525
2003-08-25,0.1067487733097733,0.09232611342531973,0.08017475343055536,0.07272085391639911,0.06226219359332062
2003-08-26,0.22128609145409295,0.22839650029481745,0.2336755745628935,0.2407331907163455,0.2474902229831346
2003-08-27,0.3249860843131334,0.3252607912293816,0.32647563246382494,0.3353984777270934,0.344702968152409
2003-08-28,0.34259821827197773,0.35040064480977523,0.3631791465658187,0.37651920385822635,0.3880713424434434
2003-08-29,-0.003175581830152551,0.005652576043704264,0.008690682536308255,0.004135044982830232,0.000989321243641619
2003-09-02,0.469349428140949,0.4813937447742434,0.47994255243568806,0.4916555626480161,0.5053131251365807
2003-09-03,0.29766553594591244,0.30298820157339973,0.32132283086114555,0.35590072168330333,0.3889071445256553
2003-09-04,0.2040849006835347,0.2019730713900049,0.19935397354607995,0.2041870681232147,0.21128990792758928
2003-09-05,0.09045557412238218,0.09046182636086395,0.11436557542222042,0.14801829048802267,0.1821212941331077
2003-09-08,0.6515197228918738,0.6859695769927605,0.7356263345955837,0.7926393389085915,0.850929577134874
2003-09-09,-0.1956623262978002,-0.18535167611528858,-0.17807111726164607,-0.1813118800481081,-0.18453634328239824
2003-09-10,-0.39514023722463776,-0.425945584566786,-0.48224169479725115,-0.525718269053678,-0.5666599804471012
2003-09-11,0.27109885672652057,0.27841713912413557,0.28374395908553623,0.2770773060912396,0.26570311757156306
2003-09-12,0.147117359772069,0.14528388210067864,0.1257624241551075,0.11615744987819475,0.10915889023292019
2003-09-15,0.0510473207222285,0.07583908276261404,0.12332163082772371,0.1722223435075015,0.22427141798464817
2003-09-16,0.3523495587687379,0.3407562251577556,0.35311971673782555,0.3845672444699937,0.4179300068335974
2003-09-17,0.07425521357353217,0.09141254442174586,0.13157170354385192,0.1670062272903665,0.20473100004779254
2003-09-18,0.4500772346619169,0.4504916432759201,0.44867052207391733,0.4203177144104604,0.3910929447269562
2003-09-19,0.2099124393400771,0.22665705590837912,0.23106479490913961,0.24561033837525165,0.2588830603638619
2003-09-22,-0.24277196687497524,-0.22626669781090708,-0.19737381362817252,-0.17747274297009072,-0.15828840287875665
2003-09-23,0.5180164328167375,0.5293950143737949,0.5397427884973147,0.562518099575396,0.5792492261686488
2003-09-24,0.042426180755901766,0.027207118223733333,0.00839377917572319,0.006048612410295621,0.00764529124597438
2003-09-25,-0.42999805634381444,-0.44026042675256466,-0.46116900925393944,-0.503808082011273,-0.5539754090450378
2003-09-26,-0.39244454840643506,-0.3952758948359287,-0.40378503287284023,-0.43568415419299167,-0.4686245579838437
2003-09-29,0.340611645167923,0.36779791357278385,0.4672604395674962,0.5520611152181893,0.6336061369477154
2003-09-30,0.05910501881953908,0.07246970129701046,0.07445943546797652,0.07435939506286206,0.07140800636988083
2003-10-01,0.8014835212386147,0.8065009106218898,0.7826375142417188,0.7593771226042759,0.7345005614633584
2003-10-02,0.19538284669734662,0.1983526254024046,0.1869031243841306,0.1841464789815497,0.18063872730017652
2003-10-03,0.5437517282754298,0.5557785873518907,0.5853368972629489,0.6208651615238774,0.6535871296926838
2003-10-06,0.38826474711137776,0.381694105042032,0.37439614818019773,0.39151625135576196,0.4101782184627665
2003-10-07,0.24411737715461096,0.2876240269325033,0.3726208226227861,0.4472171188361674,0.5224433651614893
2003-10-08,0.14559110088500096,0.15753279145282353,0.16584935343044888,0.1775701127781222,0.19711403927150975
2003-10-09,0.2950000597209206,0.2940676372800429,0.28645070928572897,0.2881364767817702,0.2942152903781675
2003-10-10,0.34025453977047276,0.34773898075908677,0.38473422094793897,0.41490716047859305,0.44212152893750545
2003-10-13,0.33872361463923484,0.37245545867299273,0.45774317350226085,0.5396056328616003,0.6162420112889821
2003-10-14,0.2734002950444271,0.2798015901670288,0.2719926248585984,0.2702727029004079,0.2794957404557887
2003-10-15,-0.12300014178030354,-0.09806118175868443,-0.028615338121358264,0.0199907940058887,0.06240767222094423
2003-10-16,0.3254022478316607,0.3423461451333111,0.40885607169169397,0.47068332573337857,0.533949738360092
2003-10-17,-0.10659094898358677,-0.10346898979634503,-0.08503647001059583,-0.05436216992087801,-0.013991194126796802
2003-10-20,-0.32486328145553345,-0.34557796043363354,-0.3497752781181397,-0.35453349411735324,-0.3540817020480212
2003-10-21,0.264962599226187,0.3091337151518693,0.3417129380403579,0.37740539167947273,0.40762685596016984
2003-10-22,-0.40532587703296885,-0.39295359688124376,-0.3663734931464494,-0.3291091474049729,-0.296343058367656
2003-10-23,0.19364219023781276,0.19653444549206484,0.19539733851181074,0.18887629654313742,0.17958562280804596
2003-10-24,-0.027882818078909043,0.01025044945564292,0.0853514659528905,0.13793951522478015,0.1909775266937579
2003-10-27,0.245155531223276,0.28281229542206104,0.3216231310188947,0.34411515811851356,0.36379841468653645
2003-10-28,0.48055101971190073,0.502602589039379,0.535359905754479,0.5852569412814554,0.6347929089151413
2003-10-29,0.4322544927337243,0.4740934208147182,0.5998866399453904,0.723574013932017,0.8494013309495807
2003-10-30,0.1049528122872288,0.11354578183620558,0.08325689820214058,0.06607483262445178,0.04540049892819177
2003-10-31,0.24056495469026076,0.24992343494114558,0.26857311655760446,0.2872520407717415,0.30480737456512963
2003-11-03,0.37881044078220993,0.42102580003182827,0.5207613134747572,0.6344406946255936,0.7454164649623076
2003-11-04,0.25580932356479696,0.26553936767972547,0.2944630351954971,0.3221410797335934,0.3530124153227772
2003-11-05,0.14031708089663886,0.15654599453803758,0.22257093806503622,0.2845443963688576,0.35160923190371746
2003-11-06,0.20793482794523147,0.2420972235295751,0.3506979409185895,0.44935461006194966,0.5554042991615072
2003-11-07,0.6912231946906485,0.7152799471685136,0.8561967127365723,0.983087821170184,1.1116914504615958
2003-11-10,-0.056213893108099613,-0.06748636770335703,0.045129000367600716,0.13395908153742486,0.2235038582184524
2003-11-11,0.2552386091489856,0.2319711894189294,0.12859171206097128,0.013446365842840428,-0.10073036523478918
2003-11-12,0.5983006815168519,0.6404157009419518,0.6882397355535055,0.7167281345054112,0.7406375583953991
2003-11-13,0.27088863778467287,0.3044703766433912,0.4430728626209356,0.5848093505787518,0.7302348843361439
2003-11-14,-0.06341059852843552,-0.05823885173543263,-0.03361394507199038,-0.005742302609642686,0.021740709476624136
2003-11-17,-0.44145250603583647,-0.4489845871807699,-0.4135692119970715,-0.3961294637034172,-0.3826330093356996
2003-11-18,-0.2718315246502777,-0.2664776531065781,-0.24999930433957834,-0.22969031352543498,-0.20864011405627442
2003-11-19,0.12732946226488492,0.1506105320286363,0.20725401104668079,0.24598107239121259,0.2813035952230069
2003-11-20,0.181282622796751,0.23062902866759585,0.24834394194412604,0.2383593408626732,0.23111732999865844
2003-11-21,0.34467847895213843,0.3462082486716917,0.35329310552995946,0.34700118828763493,0.33735813374305745
2003-11-24,0.5659067361950981,0.5823144220722235,0.5958415049840755,0.6161669959800076,0.6369084880789372
2003-11-25,0.42358056246906106,0.45674568574180735,0.5409656676147283,0.6256248303842175,0.7113187945871016
2003-11-26,0.7411873441095406,0.7405766474979132,0.7422989814701904,0.7351131948010415,0.7203545889177426
2003-11-28,0.3240802897394439,0.3519600580396468,0.4701938364044477,0.5738965483830129,0.6773710746961698
2003-12-01,0.5920788167549925,0.6237407171366713,0.7637601863935021,0.9217965981786879,1.0800302021177564
2003-12-02,-0.03308802117337613,0.00010300638722572743,0.09139364485786157,0.1764662754727319,0.26332412870199473
2003-12-03,0.003341533811302127,0.016463166788089983,0.021184546349507824,0.010618426673717147,-0.003913661592276391
2003-12-04,0.15287249026343566,0.15237982881320364,0.18230587615610522,0.24254136291413408,0.29948173679267465
2003-12-05,0.27008590066967275,0.28244780043414147,0.39867298880023805,0.5145388993634099,0.6378314863132748
2003-12-08,0.6135426088316903,0.6444587902554562,0.7520849086722764,0.8740603083698987,0.997542115156868
2003-12-09,-0.08130134212234734,-0.06511985256005837,-0.05337543520032727,-0.03718119005735668,-0.024407942480832147
2003-12-10,-0.27190065367077126,-0.27068467428840565,-0.300347420656038,-0.3218083972745822,-0.34877095150340864
2003-12-11,0.19433520541900304,0.18608598727343412,0.18938625720402152,0.186242576352063,0.17970042569428196
2003-12-12,0.33837811005829777,0.3603936652039148,0.42591949305840393,0.47723550878723153,0.5299922434875373
2003-12-15,-0.2777751956271485,-0.26190237843769326,-0.19379217029735143,-0.14050180551768646,-0.08419156252450406
2003-12-16,-0.1860802081602125,-0.15753926264746995,-0.11088932240833256,-0.060870126093841605,-0.011650580368593856
2003-12-17,0.2916282987341652,0.303725857837444,0.2868311614941457,0.2677603703862377,0.24940545282563048
2003-12-18,0.4654324413859895,0.49182868873783886,0.5328196506091184,0.5812556489378413,0.6297663753152373
2003-12-19,0.06896870532090509,0.0964304959496848,0.18779675238348417,0.27042774124634866,0.3609200164566505
2003-12-22,0.21582968474457287,0.2158682245513889,0.14979119442423,0.08710090005538854,0.01926707192779611
2003-12-23,0.29218072640732984,0.2983942169088444,0.3667752786572017,0.4352183820800909,0.5098175358821243
2003-12-24,0.2124434161761842,0.21122541684703575,0.2849083607095964,0.3340565072898639,0.3801579731113596
2003-12-26,0.5018761908101365,0.5572679745190939,0.6722968774938708,0.7801143395584729,0.8886653677220482
2003-12-29,0.827407297748756,0.8230191362717484,0.8769645035345103,0.9294899820695944,0.9847368414838863
2003-12-30,0.08888559078163848,0.08861287963824448,0.029563306925174688,-0.02309613099263203,-0.07411180346238919
2004-01-06,0.19760277396743384,0.20108040581366957,0.21378849573531286,0.22649658566751352,0.23920467559973077
2004-01-07,0.5018927658756922,0.5147573905306738,0.5617677740712552,0.6087781576362531,0.6557885412012614
2004-01-08,0.6407223760589339,0.6256318278669488,0.5704873928784134,0.5153429579446899,0.46019852301098463
2004-01-09,-0.5580043650525112,-0.5621798081261633,-0.5774378654521729,-0.5926959228106431,-0.6079539801691273
2004-01-12,0.8336494636038633,0.8373877731978776,0.8510484413281018,0.8647091095115843,0.8783697776950872
2004-01-13,-0.08429608998552975,-0.08121854706047568,-0.06997247676455393,-0.058726406476984065,-0.047480336189420304
2004-01-14,0.8358633673030035,0.8401633519305717,0.8558765135798903,0.8715896752788086,0.8873028369777535
2004-01-15,0.18781260585587173,0.19207056326662633,0.20763014750194594,0.22318973174443305,0.23874931598693092
2004-01-16,0.5316840924178677,0.5335467333465062,0.5403532641983084,0.5471597950860343,0.5539663259737833
2004-01-20,0.7284364953390451,0.7389598026361718,0.777414458370407,0.8158691141460277,0.8543237699216687
2004-01-21,0.4759281761305817,0.48369506287753194,0.5120771054722293,0.5404591480882351,0.5688411907042563
2004-01-22,-0.3510921443584287,-0.34515789024180776,-0.32347272108005165,-0.3017875519491773,-0.28010238281831507
2004-01-23,0.30496583292160684,0.3137416523057952,0.3458105735666331,0.3778794948393581,0.409948416112088
2004-01-26,0.8135631302812742,0.8252995139968782,0.8681870380984407,0.9110745622424594,0.9539620863865061
2004-01-27,-0.5968008787349071,-0.5794591095949264,-0.5160881804013165,-0.4527172512634449,-0.3893463221255854
2004-01-28,-1.4574224412229786,-1.4520486673761714,-1.4324116258116149,-1.4127745843475723,-1.3931375428835686
2004-01-29,-0.336652834567905,-0.3360113988578143,-0.3336674409547212,-0.33132348307467147,-0.32897952519463075
2004-01-30,0.07060167589294519,0.05547504094182033,0.00019873638020192238,-0.05507756816237955,-0.11035387270496133
