Year_Week,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5
2009-47,-0.591422107960804,-0.5849274285857464,-0.5636430056469632,-0.5573260682120273,-0.5789827188851904
2009-48,-0.8787413177501313,-0.8574116698996437,-0.7590948933754893,-0.6791278270190215,-0.6143482394431632
2009-49,0.4023262423304752,0.5107658537476301,0.7958583986225731,1.06153500859818,1.3291533855479987
2009-50,0.8699751855562265,0.8778571970113003,0.9259783408888778,0.9567460706258801,0.9629471299319237
2009-51,-0.29101397035573573,-0.2531791916607573,-0.13935386425798502,-0.04569597942558623,0.03824523785602718
2009-52,1.6386219235211108,1.6594020413288835,1.689345143429355,1.756840986456898,1.8550425694534134
2009-53,0.5637797899727737,0.5976457066520613,0.6873556608198106,0.7952677761547289,0.9173274447934476
2010-01,0.02176003023117712,0.2904131251317832,0.5820128689453252,0.8981977876415304,1.2430840553396827
2010-02,0.11574968438401445,0.3076979994351303,0.47116573763401615,0.6949485770006536,1.0413191096534158
2010-03,-1.1361210468111893,-1.1600538471196797,-1.2103737647314206,-1.2252898153107483,-1.3139085030606679
2010-04,-0.9166994132010498,-0.5807141163695184,-0.2683068557404744,0.016116161124757333,0.18654709174112938
2010-05,-0.06256728330416017,0.022679211437703906,0.13736273669400223,0.23614044404154377,0.2632959961013981
2010-06,0.9498604891217788,1.0857116794166233,1.213451336367255,1.3874898683128745,1.5708170740959426
2010-07,1.281748759940693,1.3787047819005638,1.4513584406824709,1.5238414330551286,1.567708835640369
2010-08,0.42482641325389814,0.5810290908928595,0.7918272109515678,1.0059745575491608,1.1899427652212857
2010-09,1.7752945425295152,2.089054032598403,2.3673763144592908,2.6616799650751366,3.1357284352504733
2010-10,1.0360020691030813,1.4894303692384536,1.95961601843333,2.3949155890150786,2.8856162514427686
2010-11,0.32919776269397794,0.500305211799823,0.6452295061481372,0.7288668847698077,0.8678395477150991
2010-12,0.48367424425126426,0.929173522422011,1.3821375882009823,1.7979244496592495,2.1205431320925117
2010-13,0.0751996718075576,0.18372508042556746,0.26060472569318094,0.35895511506267574,0.4104630135171927
2010-14,1.6140812321796982,1.9458118442057692,2.253348368602137,2.566234773693088,2.9146607325239993
2010-15,-0.19131688201227126,-0.10293700160587393,-0.002624103028303626,0.1218949650766854,0.2696741333672703
2010-16,0.3789871125827071,0.5950995435361817,0.8198683839721221,1.0212603453573,1.1407624702999053
2010-17,-0.17256734343955582,0.014713034000912728,0.17872004296339838,0.3418248461897644,0.5281692836064167
2010-18,-2.37753459021538,-2.4009812298037003,-2.4284648700089173,-2.505569716240863,-2.6412027529654103
2010-19,2.341202844284851,2.591793245241081,2.809060396767915,3.0629519683263107,3.338718849560096
2010-20,-2.6672862897188843,-2.6960383773727337,-2.7592078159824784,-2.860898958237945,-3.1005982976664015
2010-21,0.952250089412976,1.1337438731042537,1.282261944177332,1.4133802765009973,1.5560364030096085
2010-22,-0.39580930434934825,-0.44359519887328114,-0.4570069689978862,-0.5088454560564615,-0.5719122951359012
2010-23,0.06208363001158901,0.17237823155844545,0.24787031108837176,0.3347231147946328,0.3661856564284749
2010-24,0.5903975454257138,0.5806929476655842,0.5929928701735365,0.594523291386051,0.646389667118985
2010-25,-1.113052209118215,-1.2044875349187967,-1.3336741693052212,-1.4457511255496547,-1.5508107323334186
2010-26,-2.0256403491262454,-2.0055686307778875,-1.9437781194347359,-1.8938647349142745,-2.010326576939836
2010-27,1.4728112158657547,1.4824771865993736,1.462229215666433,1.4464046633615668,1.5246253583766967
2010-28,-1.0850852628622176,-1.014592097228395,-0.955808909477518,-0.90142913534077,-0.8785487543325976
2010-29,1.3680147035549206,1.4178746461878111,1.4489721140670042,1.4839313993435077,1.605472980138467
2010-30,1.3812657445224863,1.5535627464719592,1.6825608597979214,1.8312667561540596,1.991891194464812
2010-31,0.3079567932478655,0.37126661067039546,0.4780684224492182,0.6032328521832664,0.6294942667284253
2010-32,-0.4011098076643016,-0.22737464723315837,-0.1128619850556345,0.008598919823765705,0.05408649712599356
2010-33,1.467845713449556,1.5492968762836679,1.6285879249684054,1.6687974478946765,1.7095136966812197
2010-34,-0.23417312604117058,-0.22323287432028938,-0.2516803599578732,-0.3199789468611103,-0.3534781624621397
2010-35,1.3189589066126661,1.4748840563254761,1.6513779632316705,1.8199957878150208,1.9039599936099716
2010-36,0.4119572751294598,0.6584697685211971,0.9158719943469285,1.1740601220372238,1.3116343779054462
2010-37,0.41742524867958153,0.31796613002001983,0.2915954718099911,0.342661018847501,0.4148574016154205
2010-38,0.9969555330664903,1.391107140402692,1.8686283448897667,2.3103031049160228,2.5879719111204347
2010-39,0.04769555367569733,0.2503449313436157,0.4355382481185055,0.5816761509803259,0.7392235048772289
2010-40,1.4554469978446116,1.5713653892221568,1.6497028465507935,1.6860188793131003,1.7035933329807573
2010-41,-0.12701452692673865,0.10023777710599369,0.3524101759548204,0.6082523445128718,0.8487613525461457
2010-42,0.8944199059078839,1.1592014368298154,1.435720121771622,1.7358159917168159,1.9621918091972113
2010-43,-0.15394728468902663,0.06362269929214293,0.2847417230120719,0.544176045585254,0.7071212815462413
2010-44,1.7864740789330202,1.6974436781624247,1.6624933711729017,1.7303488348362706,1.8957643600110652
2010-45,-0.22374422968212127,-0.2652370825643624,-0.37388668603065556,-0.43677135546650314,-0.4924919379004411
2010-46,1.2365296468034082,1.4424104279402217,1.6677534774335312,1.9017520933472865,2.119575417622266
2010-47,0.02648098911079977,0.20385084651393104,0.35952075841299,0.5189250828864234,0.7243596866962632
2010-48,0.9341642511025094,0.9520083220769138,0.9723083685166056,0.9334965729842937,0.956489358003032
2010-49,0.857604033555126,1.1020414349842245,1.2895804416827916,1.4220379915914183,1.5182490647311475
2010-50,0.33546224003646596,0.37209143411314205,0.5021506087639294,0.6816321366201583,0.8313853636434665
2010-51,0.5059254006054781,0.52008506581529,0.5167933901027322,0.5287331457765942,0.5323969332896583
2010-52,0.9568370748010091,0.9903259899619599,1.0038209640192086,1.0183827430600978,1.0354401846811578
2011-01,-0.11787527053530589,-0.11618080240212159,-0.1559194428865429,-0.3173582787336371,-0.4560381048326678
2011-02,1.1194705682807893,1.1207058866985697,1.1335151258812903,1.0418911860103686,0.9412775807817297
2011-03,-0.6238400645218634,-0.6336159452250301,-0.7583677603380967,-0.8497781490970358,-0.9044403133420476
2011-04,-0.2573837198177831,-0.26485696447896556,-0.5046866819220841,-0.6297416976032033,-0.6239298710898011
2011-05,0.5472670862086249,0.5840000387284938,1.2349749552275968,1.6398102324011177,2.2237453697617093
2011-06,0.28160792455835804,0.26882126000074,0.0348925527295707,0.11231062108771894,0.2501935798931765
2011-07,0.47329433116167774,0.5001236219537519,0.9467745390659976,1.1830262139834513,1.304078485088156
2011-08,0.07190406086490242,0.07797982014579041,0.22652532769584788,0.2592349557526852,0.2666643867484719
2011-09,0.301388973995631,0.30879820823959125,0.4887139203431534,0.6876594983556084,0.8224770043254503
2011-10,-0.8503448871275632,-0.8411335871588377,-0.6522987945579928,-0.43259346310914326,-0.09983792590899654
2011-11,-1.4599438301314271,-1.441902986770105,-1.115750731817744,-0.87462803951458,-0.7342814931723396
2011-12,1.224107739615099,1.2411921790741465,1.541352021480269,1.8469512794424103,2.0111850654257246
2011-13,0.11404008985682612,0.11862536710323113,0.13142239067880368,0.2494132246767533,0.5797033702990007
2011-14,0.6159495728758513,0.6215992150774285,0.6927065358013129,0.6577386017774245,0.49189927750412643
2011-15,1.2713849072022887,1.262019600135167,1.1152938121300693,1.0764455916254523,1.1466950145524235
2011-16,0.5057026146982002,0.5271628677875118,0.856761249507465,0.873902343363353,0.8983387408330934
2011-17,1.9287959359844953,1.923359044596129,1.8216502089047237,1.7441659647475127,1.8389092095527637
2011-18,-0.6600968320123135,-0.6675235715982164,-0.7231135918240539,-0.5838498936042935,-0.4959130167770498
2011-19,0.8442654770469904,0.8567585047251969,1.1063268648124236,1.345145812178039,1.4396065632838129
2011-20,-0.0826015186261353,-0.0858657056899026,-0.16346043559924972,-0.1572864711454236,-0.19676496963806356
2011-21,-0.7250622852400079,-0.7212960825803361,-0.6576274597417386,-0.6484694238332978,-0.5783761248666308
2011-22,-1.7356959691093965,-1.749323029938199,-1.8324676288435038,-1.747953234485955,-1.678019175979728
2011-23,-0.6055761725187625,-0.6102254163287246,-0.7232500941334097,-0.7834661136868148,-0.7924868720847966
2011-24,-0.057435059933586,-0.023948608904456048,0.6384162272985661,1.0571894049668185,1.2149002532676922
2011-25,0.3050165953582429,0.3132220112316064,0.5920696729120767,0.8443614729458204,0.9716495432970707
2011-26,0.9990611287447715,1.014917846086938,1.249475922461607,1.4536200110420783,1.8291368796594432
2011-27,0.5947821404215237,0.5888986260688567,0.4470378396985719,0.5113737633468451,0.7229651151412497
2011-28,1.3187333572987958,1.3339889036628305,1.6033188534987142,1.5458254640488445,1.3472230236849958
2011-29,-0.04200874501032459,-0.008637267005717764,0.5844078558893351,0.8750809897370537,1.0893228540025168
2011-30,-2.376642740753343,-2.380276101549139,-2.3917516876408196,-2.4772347076211787,-2.5385820970738604
2011-31,-1.3957016006817535,-1.374885512216284,-0.8997666257732018,-0.6464347743188714,-0.4885168510065929
2011-32,-1.1969049856805247,-1.1741702867121284,-0.7300593424701463,-0.6339140207137883,-0.6711314565996496
2011-33,-0.1790218611301131,-0.18386540720972677,-0.13316120704623957,-0.29688576365539676,-0.6349177454198718
2011-34,2.0621964226958944,2.0871578324460183,2.5163811616949694,2.988583835002756,3.3604245501727137
2011-35,1.7447684283206533,1.7488578210844263,1.8320736444459085,2.1699153510881697,2.676640544176756
2011-36,-0.9998578939422798,-0.9804378421998994,-0.5719348203715113,-0.3181252497863607,-0.27293963000868393
2011-37,1.3318429719990643,1.3490910240247622,1.6599584658000266,2.140005401751499,2.7007974278225655
2011-38,-1.4723858376146204,-1.4537876708398012,-1.0252833434061803,-0.8980945651444916,-1.037641646825671
2011-39,-0.013593058866867569,-0.031754155128271844,-0.3427605839298353,-0.19740952580596938,-0.04308934466354941
2011-40,-0.7177400644755583,-0.7131959032994017,-0.7248417691057552,-0.45239496235275345,-0.12611124844071897
2011-41,1.6815884913166546,1.69354749828039,1.7858090440650898,1.7415545538371324,1.8863171149930968
2011-42,1.942873648995369,1.9301122359194345,1.5973687526866787,1.32182955534903,1.0723279647609107
2011-43,1.3510300895190008,1.3468948968748284,1.2291949077110509,1.1393544237546571,1.1409816982062226
2011-44,-0.9050489327463329,-0.8825584714910573,-0.4182784139755591,-0.03931691049162689,0.031204465129874848
2011-45,0.9496956515741672,0.9642864685415642,1.246132093253216,1.2841588701667295,1.2804076208226878
2011-46,-1.632233388876858,-1.6349704923262598,-1.6862271223471614,-1.5685410509426734,-1.2734833151221037
2011-47,-1.0791360369771241,-1.0646505293772202,-0.7025292883796719,-0.6131797216414547,-0.7009402432184064
2011-48,2.4800736281468394,2.4938936892305863,2.5949634729193427,3.1304259051845973,3.765844615320768
2011-49,0.2797279891329829,0.2834414567584487,0.4430076315207865,0.7276120959679888,1.2382951682484489
2011-50,-1.0282346307161516,-1.0292892199627923,-0.9923764304952787,-0.8086309653774437,-0.6890758602144942
2011-51,2.6157302358449375,2.62138048613787,2.7266312395289205,2.6591954412272356,2.4402026430832002
2011-52,-0.0003094043916518352,-0.00022880713905770733,0.021978996470872758,0.147174857662824,0.3340160488512156
2012-01,-0.0027989498910585553,0.15675436360595985,0.3386878592087639,0.555713152832249,0.777202316112513
2012-02,0.8444349183611921,1.1053539467999363,1.3294311160002348,1.514019451844062,1.6847633921377225
2012-03,0.7037204949431164,1.0430323234194239,1.3750809654278662,1.7057249175765232,2.0643506706695236
2012-04,0.9030475693136752,1.2117278084074146,1.5709660576725737,1.9070644857613894,2.265061083314124
2012-05,1.1313999821912946,1.2147162199757977,1.4253005290974619,1.6848581944252983,2.0205132064856635
2012-06,-0.6740470683037181,-0.4593246069194423,-0.21677948064645625,0.038725536015138395,0.27633788477381405
2012-07,0.877332356535443,1.246342107973497,1.5120734556292703,1.7450289414892017,1.9870335883119594
2012-08,0.09770603152761126,0.018681055791858192,-0.03501692232488196,-0.09084569128342546,-0.03121722295357232
2012-09,-0.2319687660080949,-0.04608163049509839,0.02899664519131484,0.05901908351626517,0.11190176444528799
2012-10,0.8267536580433443,1.1515760325071067,1.4466167102887617,1.731865470524796,1.9861218108014445
2012-11,0.5600340354345201,0.8190768816084049,0.9861266799899626,1.1386620303220019,1.2585677862744893
2012-12,0.11196841618066333,0.2695663452614072,0.46153742016312727,0.6158219806057685,0.7605719484639728
2012-13,0.40202784442475714,0.42410590603316756,0.40854099069291827,0.3797664702002157,0.3446150701848172
2012-14,-0.29879330655631087,-0.30654101648190935,-0.11579548934993467,0.09853706711322463,0.30908980473525194
2012-15,-0.7686366529552902,-0.5869477710409687,-0.39266168573995897,-0.21322212290564302,-0.08124397103393965
2012-16,1.3966103337652358,1.4225727905641472,1.5008875621458362,1.6146460934144846,1.7892044641658167
2012-17,0.44201030630834914,0.38485498533018525,0.417898187321053,0.49639574938158404,0.5439693150594671
2012-18,-0.3981549193522338,-0.17975244289519798,-0.10117997022759395,-0.0073998598895008705,0.054653590381148476
2012-19,0.9448958163439158,1.220579984120218,1.4297960699823475,1.6367972707550749,1.7958336609352088
2012-20,-1.4108846449581658,-1.4013314774378283,-1.4690746345837558,-1.5448822734626,-1.666065691298979
2012-21,1.1120740472085222,1.2963594669612055,1.4053652544494533,1.5372152096441383,1.6720485661263051
2012-22,-0.9513510395241287,-0.7875921304825839,-0.6682212073043536,-0.6071890054424989,-0.64361845733103
2012-23,2.2144459029638686,2.1785243476289073,2.172648462602167,2.1383942240239096,2.1420952782327474
2012-24,0.6815755905952958,0.6932778513591309,0.7151220414597814,0.7061770136565393,0.6932134992549521
2012-25,-0.3114675531265987,-0.12049610668390942,0.11560468690543502,0.3127607529789467,0.5579431839723092
2012-26,1.5059488567355173,1.5961713278991096,1.768289966519565,1.9781505003288347,2.1985559112023934
2012-27,0.08430581453171548,0.057553149560685135,0.07963740651268925,0.10084895465840571,0.15862188314359482
2012-28,1.1801280016921378,1.3110452009227114,1.3926006576623573,1.4437730145429706,1.389141570516661
2012-29,0.4101453062897553,0.5882820627026497,0.7528894250337981,0.94964107160187,1.1726129157853205
2012-30,0.5842157800552084,0.7368060476866223,0.7643138316066223,0.78614088525788,0.8833437125964183
2012-31,-0.13487543631420795,0.04702083107857025,0.13178627855823244,0.16254451340533826,0.19988788421008152
2012-32,0.24287812917063167,0.43898855505397627,0.6643255859653197,0.9624694001516332,1.244678585728698
2012-33,0.368340082693841,0.3972040656315734,0.41498677931439687,0.42112422843822994,0.4669110442526714
2012-34,0.19822910155837814,0.3181622547008267,0.3597531144249544,0.3936609080158915,0.3921003787904942
2012-35,0.1185862573107821,0.1740582020299586,0.266649765658733,0.37864396418803015,0.5309827592178351
2012-36,0.7511309652185494,0.867121831345119,1.1344346255596882,1.4184842842511536,1.640641770192408
2012-37,0.15115279399455783,0.269245462944645,0.5137613021027221,0.8489711893492791,1.144094033936871
2012-38,1.0369406577124929,1.079299798947897,1.0680343256125546,1.0296275254185305,0.9241209898724456
2012-39,0.19217888412303985,0.39207593378474126,0.5224705635615834,0.6452022767015508,0.7286580233450968
2012-40,0.7831102826571845,0.9051480914381349,1.146866238472466,1.4101760781250139,1.6631721117768006
2012-41,-1.2208899044980126,-0.9356073737614157,-0.8138846621592588,-0.7263742304255305,-0.6464482426807527
2012-42,1.0598351539637285,1.2468764877819227,1.3868175410746586,1.5271557291084426,1.6336275122760258
2012-43,-0.8795674510325813,-0.8449691119308156,-0.9576063926273637,-1.0469528696771868,-1.0803102373617368
2012-44,0.1595445883634472,0.37830412764392474,0.3769479304167822,0.30254677262093743,0.2138562039002867
2012-45,-1.4713777822139895,-1.1574135726658996,-0.8862835063289776,-0.579103354220678,-0.3198202834191588
2012-46,-0.6430760928755164,-0.5957427537611859,-0.6132504949267537,-0.6109119167480248,-0.6465137792262321
2012-47,1.3674458969036962,1.5275603961540707,1.7525358338324137,2.0239522087344586,2.2776124477798865
2012-48,1.1813571723122251,1.1645440820457598,1.1602566764081779,1.1685933965662976,1.1615421512143564
2012-49,-0.1512986569509489,-0.042351876082968865,0.14019878952760134,0.30760899416464316,0.45311541367618613
2012-50,-0.18078599144935037,0.13239876291188946,0.4975700765031066,0.786061819938455,0.9775988634952881
2012-51,0.4698884001981263,0.6546849542196531,0.8622564943291833,1.0640549329834492,1.3216292889307146
2012-52,-1.2171335758012658,-0.9114411963591196,-0.7055798405017133,-0.4645726840233011,-0.26384948159180466
2013-01,0.6480290134841971,0.6611522789242485,0.6770483457923193,0.6887597116131294,0.7021442521684795
2013-02,0.34022622082947596,0.4382682590541531,0.5633582474326326,0.6887174041773525,0.8139884700867794
2013-03,1.2855600099819453,1.3146741012506569,1.3382427370738137,1.3532685162942482,1.3587088210116782
2013-04,1.4991506553548417,1.6286585686597466,1.8044954162263815,1.9850687037287207,2.173976845746961
2013-05,0.8549097526953764,0.8766487852104321,0.9106808214154993,0.9392424825833467,0.952976988305454
2013-06,0.5876589915503327,0.6896764129326938,0.8215141604007048,0.9499042530264123,1.083697232703229
2013-07,0.6980772200144703,0.8016230623324905,0.9682531137088946,1.1488546162665259,1.331084715033315
2013-08,-0.40337479078553784,-0.3099740135373841,-0.18329681039703782,-0.06917129375592079,0.03778683956381368
2013-09,0.12215387256300225,0.21169482245435578,0.3400378628540146,0.4543182580912797,0.5567465323340404
2013-10,2.324205897554088,2.4809918807835674,2.7114189266069344,2.9428973136973013,3.1855068624974336
2013-11,0.6895496920760635,0.7329970081265236,0.7923601167300065,0.8436819339937784,0.9046684804514094
2013-12,-0.19882604940572035,-0.12339936024849951,-0.033649286919379406,0.049791584122971244,0.1266695686826136
2013-13,0.972601559491304,1.0356728638422519,1.0956110520268014,1.1413084437238208,1.1865573435372978
2013-14,-1.6385676995379406,-1.7026178686331717,-1.7976393365766952,-1.9031165952900997,-2.0241861845218923
2013-15,2.1359749987255316,2.2643140968806375,2.4509978169559465,2.6271713708012845,2.7971474926138162
2013-16,-2.0922019971380434,-1.9726142509726263,-1.8294533072103492,-1.7016661477396111,-1.5900506620554644
2013-17,1.684511412617895,1.8687657639428146,2.155712410534938,2.461205013478085,2.7812682544011924
2013-18,1.7732417994062777,1.8712631855820394,2.006443513334921,2.145874629769251,2.2818191399470944
2013-19,1.7224211202637507,1.9285796914257025,2.2472095629195943,2.58115760482851,2.9407620196137296
2013-20,1.9978918778881027,2.1283018759670203,2.3179384940847925,2.508806229838889,2.6982594693749418
2013-21,-1.2488138240713376,-1.153036596792878,-1.0329366808214835,-0.9066853711852563,-0.7755710628120416
2013-22,-0.6975451628171037,-0.5877674051073756,-0.44270431148373257,-0.2895261898884449,-0.11617168849173964
2013-23,0.4422057268886004,0.4982859203796153,0.5679701597906206,0.6227029161809616,0.6684286328967337
2013-24,-0.5001774086353494,-0.39375911959083076,-0.27447189164852004,-0.1695468392941213,-0.07800408358029642
2013-25,-1.939908485061681,-1.8143081242258052,-1.6611237556004355,-1.522037052334102,-1.3874984979751703
2013-26,1.5716307356892,1.6658497768700098,1.798935833842652,1.924104831380835,2.041270703982123
2013-27,1.7715357837669643,1.8969143345901385,2.069434678227733,2.244802113200417,2.4185048353881244
2013-28,3.020175444768336,3.0753752684173685,3.1600254860396415,3.253033010236561,3.3514013443176616
2013-29,0.9800118231656052,1.059364995767531,1.169718307994172,1.279671048276776,1.386271288431895
2013-30,-0.15994545613599032,-0.06414615925525169,0.07350517093167586,0.21015609783958666,0.3388876292206966
2013-31,1.1975217508355174,1.3829783846410537,1.6607116212994155,1.9654423043099056,2.2779465788821174
2013-32,-0.7582797278947506,-0.7531249373340709,-0.7530121895210629,-0.7535276504441191,-0.7688393584888376
2013-33,-2.3182510255797983,-2.240199837449375,-2.166239804070913,-2.0970354168468597,-2.0223814164756493
2013-34,1.1128078862210344,1.2606847535227006,1.4644926980951434,1.6679683956803082,1.8720952054583462
2013-35,-2.073391191351359,-1.9379952194541472,-1.763279485518765,-1.5909152308525742,-1.4104534854206041
2013-36,1.2354909572714456,1.3148380354951028,1.4272602700514225,1.5475861513734923,1.668862942794802
2013-37,2.1514933373890432,2.264683489660202,2.4181233236771016,2.578500077436763,2.7333301386332387
2013-38,1.626900932739428,1.7402946795314511,1.8864894226201523,2.0337446014089933,2.1787227781409735
2013-39,-0.2830400858129356,-0.09360423819801955,0.16989549495212142,0.4296184591397356,0.6813957161422746
2013-40,0.14103188258594024,0.2768542920770001,0.4669720201355032,0.6513975099665448,0.8306256907887111
2013-41,0.8099753877903293,0.7897840694853997,0.7474011283605142,0.6892374072370533,0.600882821748927
2013-42,2.136653116884313,2.194036346502015,2.314400226599056,2.433881700051921,2.546376273468942
2013-43,0.8063148668133513,0.8380266078747534,0.8811990652010104,0.9239839431102848,0.9599579055879159
2013-44,-0.6840209342046877,-0.653350325130897,-0.6334556300156668,-0.6233146610809315,-0.646634779096833
2013-45,1.560111809919018,1.715802307446923,1.9222508741477018,2.103935348989494,2.2886633558974356
2013-46,1.5273129716925293,1.6627152491397013,1.8493276619684362,2.0544091801905973,2.2579419533539813
2013-47,0.28951725502217585,0.3585109699216549,0.44243083194706045,0.5113431319772488,0.572960626369845
2013-48,0.675852199593896,0.7568498864817252,0.886759993237729,1.0259513863491554,1.177855049951071
2013-49,-0.3667740071939041,-0.25875988464870714,-0.12017721835437811,0.005824237451812486,0.11131507525135031
2013-50,-1.4040304090864208,-1.2279970813521057,-0.9999386482631656,-0.7766994549673334,-0.5534296525349203
2013-51,2.7297956629988462,2.831038869231195,2.9750120686022896,3.1257160513430637,3.2772057011495104
2013-52,1.2856794184982423,1.3553045665603891,1.455448621649058,1.5621419940674341,1.6796903434327382
2014-01,0.09079176421828983,0.09005929047716243,0.09145789882520905,0.09066184700761148,0.08718415311685934
2014-02,0.3846445201962867,0.44669667580010675,0.48118008230160214,0.4709062570770861,0.42004497804197793
2014-03,-0.13192174982813443,-0.025198884649457742,0.05994891706997407,0.12986394078136065,0.1979994911668781
2014-04,-0.22294722036441117,-0.2203716090290242,-0.17236938100151367,-0.11505978304132691,-0.06176226252236905
2014-05,0.3906634653784824,0.6229887007609847,0.8044945284366056,0.9345389397807935,1.052894380940761
2014-06,0.12047060197515336,0.2641152619044407,0.3501951173500606,0.4206796683198233,0.456906505808119
2014-07,2.0027608418350606,2.0244958974378946,2.1155712008617655,2.196886169084511,2.2805464172703127
2014-08,-0.5700247990040874,-0.5258828559422946,-0.37445565377400847,-0.19071433460240428,0.007778929757318309
2014-09,1.121507510876829,1.1713926872853664,1.1496415340616517,1.1548693853705272,1.1660872490021346
2014-10,-0.16081750288435837,-0.18557758760904264,0.055043066603222,0.259008893918411,0.4642078372582681
2014-11,0.2808890904703709,0.33949475303398646,0.4128451371630426,0.48973885706382614,0.5605186475007295
2014-12,0.29050599825841683,0.4121252150641075,0.5089673236014614,0.6152412441674304,0.7368661480307681
2014-13,-0.2898458800798642,-0.20105706931580203,-0.11474816986729586,-0.04380440508701122,0.035799051275309246
2014-14,0.6653332640788934,0.8065433825564572,1.0276586799650822,1.2507321315519349,1.4845398782428632
2014-15,-0.30567627820308196,-0.3646559372218472,-0.23972634654042535,-0.12255844036241914,0.0008806856199417012
2014-16,0.67040657717643,0.6480192825391251,0.7299551368295631,0.835105188321239,0.9309287179559922
2014-17,0.2953917712585685,0.37286844906330163,0.4250538983403551,0.45434115616731496,0.47380693469025736
2014-18,0.8830430903407516,0.9053968349279184,0.8475799524744421,0.8117032663634838,0.7633684776580552
2014-19,-0.049248001287216514,0.15605719444171662,0.5234226569301281,0.9055716202530206,1.298274478717798
2014-20,0.2916701788261866,0.30852285821212355,0.3306509974014826,0.37873625788180654,0.41914305696724163
2014-21,0.7932093084695779,0.7739738654790163,0.7994331738840232,0.8309095869608596,0.8532276163288444
2014-22,0.3746128161593143,0.4189811991138104,0.5198112371354924,0.6315880406334573,0.7444763005186372
2014-23,0.742421027253859,0.9001086955688242,1.1673782135089406,1.4083915617752574,1.622708923396221
2014-24,-0.24315563843125831,-0.16618861290874642,-0.21775254302003333,-0.269082614333116,-0.33094104850265316
2014-25,0.30103551848861265,0.3843452705850625,0.4777346598907606,0.5959732788454852,0.7311301001036608
2014-26,0.4733183520214679,0.47101922234260574,0.39490858508730575,0.3229991949579514,0.26048071177839915
2014-27,-0.23373257304583062,-0.3262738790650088,-0.37532777374365,-0.4048740733512246,-0.4062650811347934
2014-28,0.06525443107088247,0.11356963616260263,0.07761805724053605,0.03119410943184242,-0.02249172306347802
2014-29,-0.42370529006527935,-0.4610266708032773,-0.4727638212883134,-0.5016111447086913,-0.5340416183942653
2014-30,0.03687251987276596,0.050009172896436915,-0.06731293314611309,-0.19124986888520157,-0.3339412582657131
2014-31,-0.6311954645301099,-0.5684993079460576,-0.48839041339323597,-0.4100575274827545,-0.35116462814082094
2014-32,0.23028156337796535,0.39446073056899067,0.7246028377110969,1.0322216193190403,1.3421667390751901
2014-33,1.4034581170732974,1.616735057036811,1.7523328267693206,1.8947034694891673,2.0368108399112295
2014-34,0.956772195084099,1.0411323193670219,1.2004931566756971,1.3651331568199643,1.530490006227958
2014-35,0.36386565768815604,0.42483589293420554,0.4794056660597068,0.5464052009429787,0.6274503547424093
2014-36,-0.05633172299028821,0.03425267305372515,0.14258790351091566,0.2662194452057731,0.38777922603163706
2014-37,-0.20620952117781366,-0.21017533196329152,-0.06976186989063882,0.07732868022281014,0.22793208668070442
2014-38,0.08131989215267588,0.1972333650589464,0.23817982698048912,0.2755682654573377,0.3079405065316898
2014-39,-0.5506501376383199,-0.46885711309020417,-0.42672867651061264,-0.3697370848474657,-0.3016439047347719
2014-40,-0.33105297912298104,-0.28390470564299,-0.21974126630618374,-0.17420640239647067,-0.11614294613554454
2014-41,-0.8302644217733746,-0.7292679409676261,-0.6616539134294386,-0.6045238952067877,-0.5414866076697722
2014-42,0.10383525460475607,0.12783497896313722,0.20111100115445257,0.2623278487299263,0.3104580001112023
2014-43,1.7603955684960537,1.970826531910963,2.1440682886544105,2.3171625764186965,2.476025335062837
2014-44,1.5873567387270526,1.6947704488539106,1.7583869898545323,1.8424666901014408,1.922428635906015
2014-45,0.9563867574605256,0.9871661605950433,0.9814868384972808,0.9957262618940144,1.0152690303099954
2014-46,0.24312286972385522,0.4166075443162942,0.521557835479336,0.6035548489763842,0.6717719343262374
2014-47,0.5415755656602128,0.554385299810245,0.5803846563990245,0.6430051741080245,0.7173747222857685
2014-48,0.7402335870861254,0.879383937010858,1.0398205821039896,1.2254626075374642,1.4281458612811937
2014-49,-0.22338571794772166,-0.06310960425813805,0.012761970145946933,0.10006608989920895,0.22642275963147274
2014-50,-1.0022243074373605,-0.7626023238347379,-0.5414291869418664,-0.3302967225137565,-0.13777552605187537
2014-51,1.544302534204256,1.524696265816794,1.4635719159970195,1.4327391422083169,1.4191265570733913
2014-52,0.6612506875343538,0.7291986280527407,0.9261958272104298,1.1169897530799,1.3011935534893215
2015-01,0.40873952646471867,0.3976622034438382,0.35055216084949326,0.309690803525986,0.274233549228442
2015-02,-0.640572908867032,-0.5972249939752428,-0.4378331602367558,-0.2841544340063229,-0.1629363155178143
2015-03,-0.30765770270407833,-0.315679820023429,-0.36652248851927194,-0.3936761515009213,-0.2960782330797329
2015-04,0.37779124572481226,0.43791668796862027,0.5468997800532227,0.6925675103764739,0.790965779410957
2015-05,-1.3475440510068992,-1.223952832008679,-0.9276819173606676,-0.6602327246668649,-0.35600142261366097
2015-06,1.6597623027387653,1.9148081298249187,2.284999537589849,2.534706542028742,2.7588499821960433
2015-07,0.8106322527757115,0.8451818025808189,0.951835335330431,0.9661924667462296,1.074726092171563
